match_id,EndID,TeamID,score_diff,PowerPlay,has_hammer,ends_remaining,won,wp_pred,wp_next,wp_end,wpa,pressure_situation,leverage_proxy,pressure_leverage
24250026_14_5,7,34,-5,NA,TRUE,2,0,0.009256616182628978,0.0035658777612262295,0.0035658777612262295,-0.0056907384214027485,medium,0.6363636363636364,low
24250026_15_2,7,11,-2,NA,FALSE,2,0,0.04830567557572186,NA,NA,NA,high,1.4000000000000001,medium
24250026_15_2,7,12,2,NA,TRUE,2,1,0.9516943244242783,NA,NA,NA,high,1.4000000000000001,medium
24250026_15_3,7,19,-3,NA,TRUE,2,0,0.07682323350207367,0.037113859204216296,0.037113859204216296,-0.03970937429785737,medium,1,medium
24250026_15_3,7,24,3,NA,FALSE,2,1,0.9231767664979283,0.9628861407957836,0.9628861407957836,0.03970937429785526,medium,1,medium
24250026_15_4,7,10,1,2,TRUE,2,1,0.8684465884931301,0.8172328995659734,0.8172328995659734,-0.05121368892715661,high,2.333333333333333,high
24250026_15_4,7,43,-1,NA,FALSE,2,0,0.1315534115068709,0.18276710043402994,0.18276710043402994,0.05121368892715905,high,2.333333333333333,high
24250026_15_5,7,25,-2,NA,FALSE,2,0,0.04830567557572186,0.020341527352714318,0.020341527352714318,-0.02796414822300754,high,1.4000000000000001,medium
24250026_15_5,7,44,2,NA,TRUE,2,1,0.9516943244242783,0.9796584726472864,0.9796584726472864,0.02796414822300819,high,1.4000000000000001,medium
24250026_16_1,7,16,0,NA,FALSE,2,1,0.31133370994984033,0.4232862415080772,0.4232862415080772,0.11195253155823687,high,7,high
24250026_16_1,7,20,0,2,TRUE,2,0,0.6886662900501623,0.5767137584919266,0.5767137584919266,-0.1119525315582357,high,7,high
24250026_16_2,7,22,-1,2,TRUE,2,0,0.4256772146409153,0.5767137584919266,0.5767137584919266,0.15103654385101134,high,2.333333333333333,high
24250026_16_2,7,30,1,NA,FALSE,2,1,0.5743227853590889,0.4232862415080772,0.4232862415080772,-0.15103654385101167,high,2.333333333333333,high
24250026_16_3,7,17,0,2,TRUE,2,1,0.6886662900501623,0.4232862415080772,0.4232862415080772,-0.26538004854208513,high,7,high
24250026_16_3,7,37,0,NA,FALSE,2,0,0.31133370994984033,0.5767137584919266,0.5767137584919266,0.2653800485420863,high,7,high
24250026_16_4,7,34,-2,NA,FALSE,2,0,0.04830567557572186,NA,NA,NA,high,1.4000000000000001,medium
24250026_16_4,7,46,2,1,TRUE,2,1,0.9516943244242783,NA,NA,NA,high,1.4000000000000001,medium
24250026_16_5,7,18,5,NA,FALSE,2,1,0.9907433838173714,NA,NA,NA,medium,0.6363636363636364,low
24250026_16_5,7,51,-5,NA,TRUE,2,0,0.009256616182628978,NA,NA,NA,medium,0.6363636363636364,low
24250026_17_1,7,12,-1,NA,FALSE,2,0,0.1315534115068709,0.06379704011625566,0.06379704011625566,-0.06775637139061523,high,2.333333333333333,high
24250026_17_1,7,19,1,2,TRUE,2,1,0.8684465884931301,0.936202959883746,0.936202959883746,0.06775637139061597,high,2.333333333333333,high
24250026_17_2,7,24,3,1,TRUE,2,1,0.9832768466073084,0.8877070458959603,0.8877070458959603,-0.09556980071134813,medium,1,medium
24250026_17_2,7,25,-3,NA,FALSE,2,0,0.01672315339269157,0.11229295410404,0.11229295410404,0.09556980071134843,medium,1,medium
24250026_17_3,7,11,1,NA,FALSE,2,1,0.5743227853590889,0.7066391310338619,0.7066391310338619,0.13231634567477302,high,2.333333333333333,high
24250026_17_3,7,43,-1,2,TRUE,2,0,0.4256772146409153,0.2933608689661401,0.2933608689661401,-0.13231634567477518,high,2.333333333333333,high
24250026_17_4,7,15,-2,NA,FALSE,2,0,0.04830567557572186,0.06379704011625566,0.06379704011625566,0.015491364540533799,high,1.4000000000000001,medium
24250026_17_4,7,44,2,1,TRUE,2,1,0.9516943244242783,0.936202959883746,0.936202959883746,-0.015491364540532238,high,1.4000000000000001,medium
24250026_17_5,7,10,1,2,TRUE,2,0,0.8684465884931301,0.936202959883746,0.936202959883746,0.06775637139061597,high,2.333333333333333,high
24250026_17_5,7,14,-1,NA,FALSE,2,1,0.1315534115068709,0.06379704011625566,0.06379704011625566,-0.06775637139061523,high,2.333333333333333,high
24250026_18_1,7,22,3,NA,FALSE,2,0,0.9231767664979283,0.7066391310338619,0.7066391310338619,-0.21653763546406646,medium,1,medium
24250026_18_1,7,37,-3,NA,TRUE,2,1,0.07682323350207367,0.2933608689661401,0.2933608689661401,0.21653763546406646,medium,1,medium
24250026_18_2,7,17,0,2,TRUE,2,1,0.6886662900501623,0.936202959883746,0.936202959883746,0.2475366698335837,high,7,high
24250026_18_2,7,51,0,NA,FALSE,2,0,0.31133370994984033,0.06379704011625566,0.06379704011625566,-0.2475366698335847,high,7,high
24250026_18_3,7,30,-4,NA,TRUE,2,0,0.02712722966762869,0.037113859204216296,0.037113859204216296,0.009986629536587605,medium,0.7777777777777777,low
24250026_18_3,7,46,4,NA,FALSE,2,1,0.9728727703323722,0.9628861407957836,0.9628861407957836,-0.009986629536588576,medium,0.7777777777777777,low
24250026_18_4,7,16,0,NA,FALSE,2,0,0.31133370994984033,0.4232862415080772,0.4232862415080772,0.11195253155823687,high,7,high
24250026_18_4,7,18,0,2,TRUE,2,1,0.6886662900501623,0.5767137584919266,0.5767137584919266,-0.1119525315582357,high,7,high
24250026_41_1,7,10,-2,2,TRUE,2,0,0.19894329145856435,0.06379704011625566,0.06379704011625566,-0.13514625134230868,high,1.4000000000000001,medium
24250026_41_1,7,37,2,NA,FALSE,2,1,0.8010567085414393,0.936202959883746,0.936202959883746,0.13514625134230673,high,1.4000000000000001,medium
24250026_41_2,7,14,2,1,TRUE,2,1,0.9516943244242783,0.936202959883746,0.936202959883746,-0.015491364540532238,high,1.4000000000000001,medium
24250026_41_2,7,20,-2,NA,FALSE,2,0,0.04830567557572186,0.06379704011625566,0.06379704011625566,0.015491364540533799,high,1.4000000000000001,medium
24250026_45_2,7,22,-1,1,TRUE,2,1,0.4256772146409153,0.5767137584919266,0.5767137584919266,0.15103654385101134,high,2.333333333333333,high
24250026_45_2,7,43,1,NA,FALSE,2,0,0.5743227853590889,0.4232862415080772,0.4232862415080772,-0.15103654385101167,high,2.333333333333333,high
24250026_46_1,7,24,0,2,TRUE,2,1,0.6886662900501623,0.5767137584919266,0.5767137584919266,-0.1119525315582357,high,7,high
24250026_46_1,7,37,0,NA,FALSE,2,0,0.31133370994984033,0.4232862415080772,0.4232862415080772,0.11195253155823687,high,7,high
24250026_46_2,7,14,3,NA,FALSE,2,1,0.9231767664979283,0.8877070458959603,0.8877070458959603,-0.03546972060196807,medium,1,medium
24250026_46_2,7,46,-3,NA,TRUE,2,0,0.07682323350207367,0.11229295410404,0.11229295410404,0.035469720601966334,medium,1,medium
24250026_46_3,7,10,-2,NA,FALSE,2,0,0.04830567557572186,0.020341527352714318,0.020341527352714318,-0.02796414822300754,high,1.4000000000000001,medium
24250026_46_3,7,20,2,2,TRUE,2,1,0.9516943244242783,0.9796584726472864,0.9796584726472864,0.02796414822300819,high,1.4000000000000001,medium
24250026_49_1,7,14,-1,NA,FALSE,2,0,0.1315534115068709,NA,NA,NA,high,2.333333333333333,high
24250026_49_1,7,24,1,NA,TRUE,2,1,0.8684465884931301,NA,NA,NA,high,2.333333333333333,high
0_1_1,8,19,-3,NA,TRUE,1,0,0.06379704011625566,NA,0,-0.06379704011625566,medium,1.1428571428571428,medium
0_1_1,8,27,3,NA,FALSE,1,1,0.936202959883746,NA,1,0.06379704011625398,medium,1.1428571428571428,medium
0_1_2,8,20,0,NA,FALSE,1,1,0.2933608689661401,NA,1,0.7066391310338599,high,8,high
0_1_2,8,46,0,NA,TRUE,1,0,0.7066391310338619,NA,0,-0.7066391310338619,high,8,high
0_1_3,8,17,3,NA,FALSE,1,0,0.936202959883746,NA,0,-0.936202959883746,medium,1.1428571428571428,medium
0_1_3,8,22,-3,NA,TRUE,1,1,0.06379704011625566,NA,1,0.9362029598837444,medium,1.1428571428571428,medium
0_1_4,8,18,-1,NA,TRUE,1,0,0.4232862415080772,NA,0,-0.4232862415080772,high,2.6666666666666665,high
0_1_4,8,43,1,NA,FALSE,1,1,0.5767137584919266,NA,1,0.42328624150807337,high,2.6666666666666665,high
0_2_1,8,43,2,NA,FALSE,1,1,0.8172328995659734,NA,1,0.18276710043402655,high,1.6,high
0_2_1,8,46,-2,NA,TRUE,1,0,0.18276710043402994,NA,0,-0.18276710043402994,high,1.6,high
0_2_2,8,19,1,NA,FALSE,1,1,0.5767137584919266,NA,1,0.42328624150807337,high,2.6666666666666665,high
0_2_2,8,22,-1,NA,TRUE,1,0,0.4232862415080772,NA,0,-0.4232862415080772,high,2.6666666666666665,high
0_2_3,8,20,-2,2,TRUE,1,0,0.18276710043402994,NA,0,-0.18276710043402994,high,1.6,high
0_2_3,8,24,2,NA,FALSE,1,1,0.8172328995659734,NA,1,0.18276710043402655,high,1.6,high
0_2_4,8,10,-1,NA,TRUE,1,0,0.4232862415080772,NA,0,-0.4232862415080772,high,2.6666666666666665,high
0_2_4,8,27,1,NA,FALSE,1,1,0.5767137584919266,NA,1,0.42328624150807337,high,2.6666666666666665,high
0_3_1,8,18,-1,NA,TRUE,1,0,0.4232862415080772,NA,0,-0.4232862415080772,high,2.6666666666666665,high
0_3_1,8,24,1,NA,FALSE,1,1,0.5767137584919266,NA,1,0.42328624150807337,high,2.6666666666666665,high
0_3_2,8,17,3,NA,FALSE,1,1,0.936202959883746,NA,1,0.06379704011625398,medium,1.1428571428571428,medium
0_3_2,8,20,-3,NA,TRUE,1,0,0.06379704011625566,NA,0,-0.06379704011625566,medium,1.1428571428571428,medium
0_4_1,8,10,0,2,TRUE,1,1,0.7066391310338619,NA,1,0.2933608689661381,high,8,high
0_4_1,8,17,0,NA,FALSE,1,0,0.2933608689661401,NA,0,-0.2933608689661401,high,8,high
0_4_2,8,18,0,NA,TRUE,1,1,0.7066391310338619,NA,1,0.2933608689661381,high,8,high
0_4_2,8,27,0,NA,FALSE,1,0,0.2933608689661401,NA,0,-0.2933608689661401,high,8,high
0_4_3,8,19,-2,NA,TRUE,1,1,0.18276710043402994,NA,1,0.8172328995659701,high,1.6,high
0_4_3,8,43,2,NA,FALSE,1,0,0.8172328995659734,NA,0,-0.8172328995659734,high,1.6,high
0_5_1,8,19,3,NA,FALSE,1,1,0.936202959883746,NA,1,0.06379704011625398,medium,1.1428571428571428,medium
0_5_1,8,46,-3,NA,TRUE,1,0,0.06379704011625566,NA,0,-0.06379704011625566,medium,1.1428571428571428,medium
0_5_2,8,10,3,NA,FALSE,1,1,0.936202959883746,NA,1,0.06379704011625398,medium,1.1428571428571428,medium
0_5_2,8,18,-3,NA,TRUE,1,0,0.06379704011625566,NA,0,-0.06379704011625566,medium,1.1428571428571428,medium
0_5_3,8,17,-1,NA,FALSE,1,0,0.11229295410404,NA,0,-0.11229295410404,high,2.6666666666666665,high
0_5_3,8,24,1,2,TRUE,1,1,0.8877070458959603,NA,1,0.11229295410403972,high,2.6666666666666665,high
0_6_2,8,10,4,NA,FALSE,1,1,0.9796584726472864,NA,1,0.02034152735271355,medium,0.8888888888888888,low
0_6_2,8,43,-4,NA,TRUE,1,0,0.020341527352714318,NA,0,-0.020341527352714318,medium,0.8888888888888888,low
0_6_3,8,27,2,NA,FALSE,1,1,0.8172328995659734,NA,1,0.18276710043402655,high,1.6,high
0_6_3,8,46,-2,NA,TRUE,1,0,0.18276710043402994,NA,0,-0.18276710043402994,high,1.6,high
0_6_4,8,19,-2,NA,TRUE,1,0,0.18276710043402994,NA,0,-0.18276710043402994,high,1.6,high
0_6_4,8,20,2,NA,FALSE,1,1,0.8172328995659734,NA,1,0.18276710043402655,high,1.6,high
0_8_1,8,20,2,NA,FALSE,1,1,0.8172328995659734,NA,1,0.18276710043402655,high,1.6,high
0_8_1,8,43,-2,NA,TRUE,1,0,0.18276710043402994,NA,0,-0.18276710043402994,high,1.6,high
0_8_4,8,24,4,NA,FALSE,1,1,0.9796584726472864,NA,1,0.02034152735271355,medium,0.8888888888888888,low
0_8_4,8,46,-4,NA,TRUE,1,0,0.020341527352714318,NA,0,-0.020341527352714318,medium,0.8888888888888888,low
0_9_1,8,24,3,NA,FALSE,1,1,0.936202959883746,NA,1,0.06379704011625398,medium,1.1428571428571428,medium
0_9_1,8,27,-3,NA,TRUE,1,0,0.06379704011625566,NA,0,-0.06379704011625566,medium,1.1428571428571428,medium
0_9_2,8,17,3,NA,TRUE,1,1,0.9883917003540665,NA,1,0.011608299645933462,medium,1.1428571428571428,medium
0_9_2,8,43,-3,NA,FALSE,1,0,0.0116082996459333,NA,0,-0.0116082996459333,medium,1.1428571428571428,medium
0_10_1,8,20,1,NA,FALSE,1,0,0.5767137584919266,NA,0,-0.5767137584919266,high,2.6666666666666665,high
0_10_1,8,22,-1,NA,TRUE,1,1,0.4232862415080772,NA,1,0.5767137584919229,high,2.6666666666666665,high
0_10_2,8,27,0,NA,TRUE,1,1,0.7066391310338619,NA,1,0.2933608689661381,high,8,high
0_10_2,8,43,0,NA,FALSE,1,0,0.2933608689661401,NA,0,-0.2933608689661401,high,8,high
0_11_1,8,17,4,NA,FALSE,1,1,0.9796584726472864,NA,1,0.02034152735271355,medium,0.8888888888888888,low
0_11_1,8,19,-4,NA,TRUE,1,0,0.020341527352714318,NA,0,-0.020341527352714318,medium,0.8888888888888888,low
0_11_2,8,18,-2,NA,TRUE,1,0,0.18276710043402994,NA,0,-0.18276710043402994,high,1.6,high
0_11_2,8,46,2,NA,FALSE,1,1,0.8172328995659734,NA,1,0.18276710043402655,high,1.6,high
0_11_3,8,24,3,NA,FALSE,1,1,0.936202959883746,NA,1,0.06379704011625398,medium,1.1428571428571428,medium
0_11_3,8,43,-3,NA,TRUE,1,0,0.06379704011625566,NA,0,-0.06379704011625566,medium,1.1428571428571428,medium
0_11_4,8,10,-2,NA,TRUE,1,1,0.18276710043402994,NA,1,0.8172328995659701,high,1.6,high
0_11_4,8,22,2,NA,FALSE,1,0,0.8172328995659734,NA,0,-0.8172328995659734,high,1.6,high
0_12_1,8,10,-1,NA,FALSE,1,0,0.11229295410404,NA,0,-0.11229295410404,high,2.6666666666666665,high
0_12_1,8,46,1,1,TRUE,1,1,0.8877070458959603,NA,1,0.11229295410403972,high,2.6666666666666665,high
0_12_2,8,19,0,NA,FALSE,1,0,0.2933608689661401,NA,0,-0.2933608689661401,high,8,high
0_12_2,8,24,0,NA,TRUE,1,1,0.7066391310338619,NA,1,0.2933608689661381,high,8,high
0_12_3,8,18,0,1,TRUE,1,1,0.7066391310338619,NA,1,0.2933608689661381,high,8,high
0_12_3,8,20,0,NA,FALSE,1,0,0.2933608689661401,NA,0,-0.2933608689661401,high,8,high
0_12_4,8,17,4,NA,FALSE,1,1,0.9796584726472864,NA,1,0.02034152735271355,medium,0.8888888888888888,low
0_12_4,8,27,-4,NA,TRUE,1,0,0.020341527352714318,NA,0,-0.020341527352714318,medium,0.8888888888888888,low
0_13_1,8,17,0,NA,TRUE,1,1,0.7066391310338619,NA,1,0.2933608689661381,high,8,high
0_13_1,8,18,0,NA,FALSE,1,0,0.2933608689661401,NA,0,-0.2933608689661401,high,8,high
0_13_2,8,10,2,NA,FALSE,1,0,0.8172328995659734,NA,0,-0.8172328995659734,high,1.6,high
0_13_2,8,24,-2,2,TRUE,1,1,0.18276710043402994,NA,1,0.8172328995659701,high,1.6,high
0_13_3,8,20,-2,NA,TRUE,1,0,0.18276710043402994,NA,0,-0.18276710043402994,high,1.6,high
0_13_3,8,27,2,NA,FALSE,1,1,0.8172328995659734,NA,1,0.18276710043402655,high,1.6,high
0_13_4,8,22,0,NA,FALSE,1,1,0.2933608689661401,NA,1,0.7066391310338599,high,8,high
0_13_4,8,43,0,NA,TRUE,1,0,0.7066391310338619,NA,0,-0.7066391310338619,high,8,high
0_46_2,8,17,0,NA,TRUE,1,1,0.7066391310338619,NA,1,0.2933608689661381,high,8,high
0_46_2,8,27,0,NA,FALSE,1,0,0.2933608689661401,NA,0,-0.2933608689661401,high,8,high
0_49_1,8,17,-2,NA,FALSE,1,0,0.037113859204216296,NA,0,-0.037113859204216296,high,1.6,high
0_49_1,8,24,2,2,TRUE,1,1,0.9628861407957836,NA,1,0.03711385920421639,high,1.6,high
22230015_1_2,8,25,-1,2,TRUE,1,0,0.4232862415080772,NA,0,-0.4232862415080772,high,2.6666666666666665,high
22230015_1_2,8,46,1,NA,FALSE,1,1,0.5767137584919266,NA,1,0.42328624150807337,high,2.6666666666666665,high
22230015_1_4,8,22,-3,NA,TRUE,1,0,0.06379704011625566,NA,0,-0.06379704011625566,medium,1.1428571428571428,medium
22230015_1_4,8,24,3,NA,FALSE,1,1,0.936202959883746,NA,1,0.06379704011625398,medium,1.1428571428571428,medium
22230015_1_5,8,11,0,1,TRUE,1,1,0.7066391310338619,NA,1,0.2933608689661381,high,8,high
22230015_1_5,8,37,0,NA,FALSE,1,0,0.2933608689661401,NA,0,-0.2933608689661401,high,8,high
22230015_2_1,8,15,0,NA,FALSE,1,0,0.2933608689661401,NA,0,-0.2933608689661401,high,8,high
22230015_2_1,8,16,0,2,TRUE,1,1,0.7066391310338619,NA,1,0.2933608689661381,high,8,high
22230015_2_2,8,17,2,2,TRUE,1,1,0.9628861407957836,NA,1,0.03711385920421639,high,1.6,high
22230015_2_2,8,34,-2,NA,FALSE,1,0,0.037113859204216296,NA,0,-0.037113859204216296,high,1.6,high
22230015_2_4,8,28,-2,NA,TRUE,1,0,0.18276710043402994,NA,0,-0.18276710043402994,high,1.6,high
22230015_2_4,8,51,2,NA,FALSE,1,1,0.8172328995659734,NA,1,0.18276710043402655,high,1.6,high
22230015_2_5,8,19,-1,NA,TRUE,1,0,0.4232862415080772,NA,0,-0.4232862415080772,high,2.6666666666666665,high
22230015_2_5,8,20,1,NA,FALSE,1,1,0.5767137584919266,NA,1,0.42328624150807337,high,2.6666666666666665,high
22230015_3_2,8,22,3,NA,TRUE,1,1,0.9883917003540665,NA,1,0.011608299645933462,medium,1.1428571428571428,medium
22230015_3_2,8,36,-3,NA,FALSE,1,0,0.0116082996459333,NA,0,-0.0116082996459333,medium,1.1428571428571428,medium
22230015_3_3,8,37,2,NA,FALSE,1,1,0.8172328995659734,NA,1,0.18276710043402655,high,1.6,high
22230015_3_3,8,44,-2,1,TRUE,1,0,0.18276710043402994,NA,0,-0.18276710043402994,high,1.6,high
22230015_3_5,8,10,2,2,TRUE,1,1,0.9628861407957836,NA,1,0.03711385920421639,high,1.6,high
22230015_3_5,8,25,-2,NA,FALSE,1,0,0.037113859204216296,NA,0,-0.037113859204216296,high,1.6,high
22230015_4_1,8,17,2,NA,TRUE,1,1,0.9628861407957836,NA,1,0.03711385920421639,high,1.6,high
22230015_4_1,8,51,-2,NA,FALSE,1,0,0.037113859204216296,NA,0,-0.037113859204216296,high,1.6,high
22230015_4_3,8,16,0,NA,TRUE,1,1,0.7066391310338619,NA,1,0.2933608689661381,high,8,high
22230015_4_3,8,20,0,NA,FALSE,1,0,0.2933608689661401,NA,0,-0.2933608689661401,high,8,high
22230015_4_5,8,18,3,NA,FALSE,1,1,0.936202959883746,NA,1,0.06379704011625398,medium,1.1428571428571428,medium
22230015_4_5,8,34,-3,2,TRUE,1,0,0.06379704011625566,NA,0,-0.06379704011625566,medium,1.1428571428571428,medium
22230015_5_1,8,14,3,NA,FALSE,1,1,0.936202959883746,NA,1,0.06379704011625398,medium,1.1428571428571428,medium
22230015_5_1,8,25,-3,NA,TRUE,1,0,0.06379704011625566,NA,0,-0.06379704011625566,medium,1.1428571428571428,medium
22230015_5_2,8,11,2,1,TRUE,1,1,0.9628861407957836,NA,1,0.03711385920421639,high,1.6,high
22230015_5_2,8,44,-2,NA,FALSE,1,0,0.037113859204216296,NA,0,-0.037113859204216296,high,1.6,high
22230015_5_3,8,24,4,NA,FALSE,1,1,0.9796584726472864,NA,1,0.02034152735271355,medium,0.8888888888888888,low
22230015_5_3,8,36,-4,NA,TRUE,1,0,0.020341527352714318,NA,0,-0.020341527352714318,medium,0.8888888888888888,low
22230015_5_4,8,10,-1,2,TRUE,1,0,0.4232862415080772,NA,0,-0.4232862415080772,high,2.6666666666666665,high
22230015_5_4,8,37,1,NA,FALSE,1,1,0.5767137584919266,NA,1,0.42328624150807337,high,2.6666666666666665,high
22230015_6_2,8,16,2,NA,FALSE,1,1,0.8172328995659734,NA,1,0.18276710043402655,high,1.6,high
22230015_6_2,8,19,-2,NA,TRUE,1,0,0.18276710043402994,NA,0,-0.18276710043402994,high,1.6,high
22230015_6_5,8,17,4,NA,FALSE,1,1,0.9796584726472864,NA,1,0.02034152735271355,medium,0.8888888888888888,low
22230015_6_5,8,28,-4,NA,TRUE,1,0,0.020341527352714318,NA,0,-0.020341527352714318,medium,0.8888888888888888,low
22230015_7_2,8,10,2,NA,FALSE,1,1,0.8172328995659734,NA,1,0.18276710043402655,high,1.6,high
22230015_7_2,8,24,-2,2,TRUE,1,0,0.18276710043402994,NA,0,-0.18276710043402994,high,1.6,high
22230015_7_3,8,11,-1,NA,TRUE,1,0,0.4232862415080772,NA,0,-0.4232862415080772,high,2.6666666666666665,high
22230015_7_3,8,46,1,NA,FALSE,1,1,0.5767137584919266,NA,1,0.42328624150807337,high,2.6666666666666665,high
22230015_7_5,8,25,0,NA,TRUE,1,1,0.7066391310338619,NA,1,0.2933608689661381,high,8,high
22230015_7_5,8,36,0,NA,FALSE,1,0,0.2933608689661401,NA,0,-0.2933608689661401,high,8,high
22230015_8_2,8,18,0,2,TRUE,1,1,0.7066391310338619,NA,1,0.2933608689661381,high,8,high
22230015_8_2,8,51,0,NA,FALSE,1,0,0.2933608689661401,NA,0,-0.2933608689661401,high,8,high
22230015_8_3,8,17,2,NA,FALSE,1,1,0.8172328995659734,NA,1,0.18276710043402655,high,1.6,high
22230015_8_3,8,19,-2,NA,TRUE,1,0,0.18276710043402994,NA,0,-0.18276710043402994,high,1.6,high
22230015_8_5,8,15,-4,NA,TRUE,1,0,0.020341527352714318,NA,0,-0.020341527352714318,medium,0.8888888888888888,low
22230015_8_5,8,34,4,NA,FALSE,1,1,0.9796584726472864,NA,1,0.02034152735271355,medium,0.8888888888888888,low
22230015_9_4,8,11,-1,NA,FALSE,1,0,0.11229295410404,NA,0,-0.11229295410404,high,2.6666666666666665,high
22230015_9_4,8,25,1,2,TRUE,1,1,0.8877070458959603,NA,1,0.11229295410403972,high,2.6666666666666665,high
22230015_9_5,8,14,4,NA,FALSE,1,1,0.9796584726472864,NA,1,0.02034152735271355,medium,0.8888888888888888,low
22230015_9_5,8,24,-4,NA,TRUE,1,0,0.020341527352714318,NA,0,-0.020341527352714318,medium,0.8888888888888888,low
22230015_10_1,8,17,2,NA,TRUE,1,1,0.9628861407957836,NA,1,0.03711385920421639,high,1.6,high
22230015_10_1,8,18,-2,NA,FALSE,1,0,0.037113859204216296,NA,0,-0.037113859204216296,high,1.6,high
22230015_10_5,8,23,-5,NA,TRUE,1,0,0.006287067773179713,NA,0,-0.006287067773179713,medium,0.7272727272727273,low
22230015_10_5,8,51,5,NA,FALSE,1,1,0.9937129322268206,NA,1,0.006287067773179444,medium,0.7272727272727273,low
22230015_11_1,8,14,0,NA,TRUE,1,0,0.7066391310338619,NA,0,-0.7066391310338619,high,8,high
22230015_11_1,8,37,0,NA,FALSE,1,1,0.2933608689661401,NA,1,0.7066391310338599,high,8,high
22230015_11_2,8,44,1,NA,FALSE,1,0,0.5767137584919266,NA,0,-0.5767137584919266,high,2.6666666666666665,high
22230015_11_2,8,46,-1,NA,TRUE,1,1,0.4232862415080772,NA,1,0.5767137584919229,high,2.6666666666666665,high
22230015_11_3,8,24,2,2,TRUE,1,1,0.9628861407957836,NA,1,0.03711385920421639,high,1.6,high
